2019-06-11-16-01-28-232,70,-335.304,361.988,2572.65,-326.521,188.16,2530.43,-371.187,363.286,2405.75,-371.187,113.58,2405.75,-371.187,-209.849,2405.75,-315.584,239.111,2691.34,-317.382,1.07732,2702.02,-317.382,-322.352,2702.02,-362.01,-41.1019,2536.99,-360.164,-218.23,2525.18,-449.647,-282.341,2547.85,-465.124,-649.974,2576.53,-501.65,-1023.41,2599.31,-287.632,-295.976,2545.21,-263.697,-661.884,2487.47,-254.621,-960.267,2411.16,-371.187,-116.645,2405.75,-317.382,-229.148,2702.02,-315.785,263.219,2529.32,2,2,0,0,0,2,0,0,2,2,2,2,0,2,2,2,0,0,2
2019-06-11-16-01-28-375,41,600.12,171.259,2319.4,595.786,10.8381,2284.41,446.223,10.3871,2284.93,325.798,-167.63,2048.73,396.848,-339.457,1910.25,712.67,25.7869,2367.71,692.65,-232.636,2433.6,692.65,-543.606,2433.6,591.859,-201.321,2334.11,594.815,-372.45,2322.15,513.642,-408.363,2356.55,511.965,-772.628,2446.66,511.965,-1111.24,2446.66,668.795,-417.712,2360.03,612.869,-750.545,2303.69,-191.545,-804.852,2521.91,385.072,-310.838,1933.33,692.65,-453.663,2433.6,597.12,81.371,2267.91,2,2,2,2,2,2,0,0,2,2,2,0,0,2,2,2,2,0,2
2019-06-11-16-01-28-375,70,-359.127,357.99,2613.4,-353.454,197.425,2546.2,-465.028,154.712,2577.75,-465.028,-94.9632,2577.75,-465.028,-417.899,2577.75,-343.41,208.889,2696.01,-354.443,-72.3762,2700.2,-354.443,-395.312,2700.2,-391.126,-29.8178,2540.25,-397.879,-208.248,2529.84,-492.194,-298.631,2530.61,-493.348,-659.569,2615.17,-492.209,-1019.92,2643.23,-321.047,-308.965,2521.35,-250.007,-672.919,2487.19,-162.548,-980.617,2390.21,-465.028,-324.707,2577.75,-354.443,-302.12,2700.2,-341.655,272.111,2548.8,2,2,0,0,0,2,0,0,2,2,2,2,0,2,2,2,0,0,2
2019-06-11-16-01-28-525,41,579.245,199.537,2419.26,595.8,39.8962,2391.82,457.956,17.7113,2390.39,404.19,-175.486,2216.98,411.868,-394.38,2097.55,685.6,3.8801,2454.44,650.644,-265.501,2496.31,650.644,-577.125,2496.31,583.82,-169.559,2456.67,591.631,-340.131,2454.01,509.289,-387.071,2447.54,490.565,-736.453,2491.66,490.565,-1076.03,2491.66,660.131,-401.183,2444.89,700.037,-747.343,2520.26,683.214,-1053.18,2645.16,410.448,-357.951,2117.46,650.644,-486.932,2496.31,599.78,109.165,2370.39,2,2,2,2,2,2,0,0,2,2,2,0,0,2,2,0,2,0,2
2019-06-11-16-01-28-525,70,-372.332,343.972,2648.96,-373.097,194.921,2563.38,-485.274,141.495,2569.13,-485.274,-108.167,2569.13,-485.274,-430.724,2569.13,-357.476,186.036,2710.89,-359.027,-81.6654,2722.98,-359.027,-404.223,2722.98,-406.341,-31.1462,2545.85,-417.587,-209.397,2534.64,-508.314,-330.839,2537.5,-479.005,-684.359,2651.12,-449.308,-1058.05,2673.63,-334.077,-325.441,2533.47,-239.401,-683.589,2480.72,-81.3106,-984.207,2420.95,-485.274,-337.537,2569.13,-359.027,-311.035,2722.98,-362.464,269.414,2569.51,2,2,0,0,0,2,0,0,2,2,2,2,0,2,2,2,0,0,2
2019-06-11-16-01-28-670,41,556.194,221.505,2503.06,585.351,65.3968,2479.63,482.393,10.5786,2485.93,452.047,-164.803,2315.82,400.985,-398.951,2202.88,666.79,-2.71428,2510.97,650.048,-251.956,2530.43,650.048,-564.287,2530.43,565.63,-140.36,2556,576.389,-309.927,2555.09,483.149,-333.745,2549.19,452.898,-655.699,2605.77,452.898,-996.247,2605.77,649.2,-339.029,2512.4,600.676,-672.608,2528.6,462.545,-942.771,2474.19,409.375,-359.964,2221.7,650.048,-473.84,2530.43,591.876,133.389,2454.4,2,2,2,2,2,2,0,0,2,2,2,0,0,2,2,0,2,0,2
2019-06-11-16-01-28-670,70,-366.738,348.521,2644.77,-380.384,189.338,2570.6,-486.75,148.945,2515.96,-486.75,-100.722,2515.96,-486.75,-422.996,2515.96,-335.273,192.943,2721.58,-308.92,-46.5921,2728.21,-308.92,-368.866,2728.21,-400.775,-36.5,2546.43,-409.028,-215.026,2536.8,-500.196,-339.448,2554.34,-473.91,-702.316,2631.12,-463.418,-1066.96,2604.77,-315.625,-327.499,2539.95,-241.156,-689.658,2483.43,-109.672,-1012.72,2470.22,-486.75,-329.806,2515.96,-308.92,-275.676,2728.21,-373.797,263.921,2578.74,2,2,0,0,0,2,0,0,2,2,2,2,0,2,2,2,0,0,2
2019-06-11-16-01-28-815,41,537.822,244.664,2573.94,570.761,91.9423,2552.41,526.661,11.0548,2608.97,526.661,-233.259,2608.97,526.661,-546.33,2608.97,623.651,29.8719,2477.77,590.859,-186.726,2426.92,590.859,-499.812,2426.92,548.867,-108.715,2641.61,557.146,-277.34,2640.7,479.476,-302.476,2673.4,127.472,-512.428,2294.33,28.836,-699.181,2292.25,630.038,-315.508,2603.15,543.443,-653.247,2592.22,480.258,-985.451,2614.64,526.661,-455.639,2608.97,590.859,-409.107,2426.92,578.002,158.333,2522.89,2,2,0,0,0,2,0,0,2,2,2,2,2,2,2,0,0,0,2
2019-06-11-16-01-28-815,70,-343.803,356.104,2591.94,-369.933,187.031,2560.4,-439.044,143.614,2459.15,-439.044,-106.073,2459.15,-439.044,-428.14,2459.15,-292.362,195.263,2697.93,-256.11,-51.4676,2674.97,-256.11,-373.535,2674.97,-369.354,-38.5174,2536.12,-371.437,-218.012,2533.55,-471.407,-317.087,2539.33,-458.477,-680.996,2626.15,-416.279,-953.894,2663.35,-269.816,-317.928,2534.21,-243.696,-685.636,2478.83,-263.197,-998.41,2530.74,-439.044,-334.943,2459.15,-256.11,-280.338,2674.97,-370.19,261.677,2568.49,2,2,0,0,0,2,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-28-957,41,517.35,270.287,2656.81,548.208,116.746,2639.24,488.158,137.11,2811.59,488.158,-107.642,2811.59,488.158,-421.508,2811.59,554.087,104.402,2486.16,502.682,-81.123,2486.98,502.682,-395,2486.98,528.187,-80.1237,2737.58,529.837,-247.709,2742.73,473.045,-276.878,2804.47,297.764,-574.89,2713.44,308.113,-743.489,2519.68,587.429,-307.106,2714.29,498.304,-653.24,2681.83,460.598,-1002.67,2733,488.158,-330.554,2811.59,502.682,-304.035,2486.98,554.833,182.023,2606.62,2,2,0,0,0,2,0,0,2,2,2,2,2,2,2,0,0,0,2
2019-06-11-16-01-28-957,70,-312.628,354.792,2527.32,-344.845,185.981,2534.51,-397.959,139.433,2429.59,-280.699,-39.2614,2307.45,-78.2927,-163.113,2415.73,-271.669,174.396,2661.13,-260.369,-95.8418,2631.88,-260.369,-417.764,2631.88,-323.255,-40.4045,2516.13,-319.582,-221.33,2520.34,-421.01,-305.459,2514.69,-428.129,-665.524,2618.5,-487.761,-974.861,2623.5,-216.361,-312.892,2518.64,-243.007,-680.455,2465.54,-327.045,-989.74,2566.77,-112.047,-142.22,2397.68,-260.369,-324.555,2631.88,-351.943,260.421,2540.58,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-29-101,41,493.277,288.811,2756.82,517.289,135.583,2739.75,360.723,125.029,2826.94,360.723,-120.222,2826.94,360.723,-434.916,2826.94,446.053,229.464,2599.73,446.053,-15.7873,2599.73,446.053,-330.49,2599.73,497.865,-55.175,2845.67,493.514,-222.839,2861.57,440.617,-262.747,2931.25,358.377,-603.736,2950.01,447.691,-754.945,2674.98,541.721,-294.638,2823.9,457.129,-640.171,2758.46,429.85,-976.08,2798.02,360.723,-343.695,2826.94,446.053,-239.26,2599.73,523.784,199.589,2704.18,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,0,0,0,2
2019-06-11-16-01-29-101,70,-281.9,353.438,2471.98,-315.643,185.095,2502.14,-415.03,132.51,2450.05,-289.851,-24.0397,2298.17,-105.302,-198.737,2387.7,-258.863,167.92,2630.35,-254.004,-91.4677,2610.59,-254.004,-413.756,2610.59,-283.42,-41.9148,2497.91,-275.892,-224.44,2504.66,-379.926,-288.78,2504.03,-382.355,-649.285,2608.05,-348.597,-991.455,2600.22,-171.687,-295.937,2517.18,-243.482,-654.635,2445.5,-352.709,-930.662,2622.38,-136.055,-169.462,2372.78,-254.004,-320.532,2610.59,-326.194,259.436,2503.54,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2
2019-06-11-16-01-29-101,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-29-253,41,465.926,302.021,2862.69,482.471,152.539,2842.32,356.935,195.763,2995.72,356.935,-50.037,2995.72,356.935,-365.584,2995.72,562.983,228.71,3006.21,562.983,-17.0904,3006.21,562.983,-331.083,3006.21,463.218,-30.374,2955.93,455.104,-198.793,2980.24,386.218,-226.584,3042.7,369.752,-591.569,3067.71,462.768,-836.669,2966.51,509.736,-249.776,2921.46,431.266,-596.254,2831.99,258.37,-825.591,2716.09,356.935,-274.095,2995.72,562.983,-241.148,3006.21,489.014,214.899,2803.54,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-29-253,70,-258.275,357.451,2443.85,-291.845,183.929,2474.87,-414.715,138.477,2474.5,-296.756,-9.44259,2303.75,-129.162,-219.49,2354.43,-257.19,175.336,2611.11,-260.535,-71.5489,2602.47,-260.535,-393.689,2602.47,-263.761,-43.3447,2487.67,-253.743,-226.807,2493.31,-354.508,-286.067,2504.32,-316.301,-651.54,2554.33,-270.748,-1009.52,2510.65,-155.621,-297.56,2508.43,-250.046,-655.541,2445.85,-380.614,-865.407,2691.21,-157.068,-184.386,2345.98,-260.535,-300.447,2602.47,-301.015,258.344,2470.67,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2
2019-06-11-16-01-29-253,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-29-406,41,436.884,314.002,2961.23,448.541,170.25,2935.27,356.363,204.337,3095.61,356.363,-41.9026,3095.61,356.363,-358.133,3095.61,541.366,103.089,2922.1,541.366,-143.15,2922.1,541.366,-458.136,2922.1,429.342,-6.51139,3053.63,423.554,-176.742,3079.73,351.802,-226.537,3117.57,353.581,-597.367,3116.46,451.071,-897.89,3113.63,481.085,-228.33,3016.06,414.469,-572.941,2906.49,472.911,-834.344,2946.43,356.363,-266.428,3095.61,541.366,-367.676,2922.1,455.17,231.417,2894.31,2,2,0,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-29-406,70,-249.166,358.708,2458.93,-276.851,182.737,2462.71,-403.028,150.954,2508.45,-302.909,3.14527,2325.87,-176.866,-236.619,2308.69,-257.436,185.866,2606.46,-260.268,-59.4936,2609.19,-260.268,-384.341,2609.19,-261.546,-42.5604,2489.27,-251.714,-224.911,2489.2,-353.476,-248.885,2516.25,-284.197,-613.314,2520.79,-270.998,-935.439,2501.18,-152.375,-267.711,2481.14,-296.467,-609.918,2475.93,-410.061,-793.463,2757.76,-197.744,-196.586,2311.55,-260.268,-291.079,2609.19,-281.828,257.119,2453.91,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2
2019-06-11-16-01-29-406,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-29-558,41,412.917,327.199,3047.91,420.516,185.286,3018.49,407.784,108.251,2859.22,308.264,-39.0425,3149.03,308.264,-355.819,3149.03,531.994,131.614,3019.38,531.994,-114.977,3019.38,531.994,-430.758,3019.38,403.562,10.3232,3136.64,400.901,-162.289,3157.64,321.391,-223.682,3179.58,338.291,-591.219,3138.07,432.181,-915.605,3199.36,467.979,-223.13,3105.39,404.124,-573.534,3013.34,518.429,-840.659,3170.86,308.264,-263.942,3149.03,531.994,-339.877,3019.38,426.439,246.479,2977.21,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-29-558,70,-258.457,342.298,2507.92,-273.153,183.275,2474.4,-387.689,134.999,2495.66,-293.399,-36.8449,2336.65,-230.619,-285.208,2250.37,-266.992,200.509,2620.05,-276.497,-41.9828,2635.63,-276.497,-366.211,2635.63,-279.222,-36.5485,2523.57,-274.099,-217.467,2509.16,-367.418,-202.535,2564.05,-302.788,-570.457,2547.96,-330.739,-891.681,2580.48,-203.806,-211.089,2562.43,-345.114,-533.063,2667.11,-456.994,-773.908,2871.33,-240.883,-243.817,2264.75,-276.497,-272.926,2635.63,-271.026,256.211,2458.05,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2
2019-06-11-16-01-29-558,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-29-708,41,398.179,343.643,3120.39,400.807,196.644,3092.59,339.999,170.613,3085.8,287.841,-38.5742,3209.76,287.841,-355.788,3209.76,524.406,166.385,3150.06,524.406,-80.4864,3150.06,524.406,-396.904,3150.06,386.944,18.446,3204.72,384.704,-154.891,3218.78,297.638,-224.458,3229.9,326.133,-581.511,3144.95,416.165,-917.82,3221.48,462.729,-226.548,3185.97,396.003,-582.004,3132.46,466.41,-893.678,3179.19,287.841,-263.773,3209.76,524.406,-305.685,3150.06,405.686,259.248,3053.25,2,2,2,0,0,0,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-29-708,70,-282.025,331.753,2586.44,-288.569,185.526,2532.14,-403.072,137.134,2521.94,-312.083,-54.8719,2387.72,-277.797,-310.433,2283.04,-289.073,215.884,2679.54,-307.63,-26.5922,2730.18,-307.63,-350.325,2730.18,-315.235,-29.5752,2593.72,-312.344,-206.132,2555.58,-401.665,-152.632,2635.04,-316.931,-517.84,2615.24,-332.404,-835.215,2673.19,-257.915,-165.103,2651.45,-389.937,-481.699,2798.26,-482.339,-772.042,2945.77,-283.483,-267.902,2300.49,-307.63,-257.022,2730.18,-279.632,257.127,2511.63,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2
2019-06-11-16-01-29-708,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-29-860,41,394.379,361.209,3181,389.979,204.495,3162.15,301.078,201.696,3228.01,360.397,-94.7803,2899.37,286.968,-334.599,2762.22,540.632,148.014,2877.4,710.621,-128.185,2710.15,120.928,-217.532,2653.38,377.996,20.7799,3266.34,373.013,-153.21,3276.13,279.625,-227.588,3287.21,315.211,-563.923,3147.49,401.699,-904.342,3222.41,459.292,-231.544,3270.93,395.009,-590.806,3240.14,422.018,-915.867,3191.77,299.133,-294.653,2785.08,107.453,-197.983,2665.88,394.196,268.912,3125.64,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-29-860,70,-318.354,347.833,2695.89,-323.071,198.376,2634.35,-409.978,163.187,2554.1,-353.038,-61.3114,2474.8,-299.428,-318.235,2380.92,-311.577,227.284,2786.15,-327.445,-19.2213,2868.17,-327.445,-342.595,2868.17,-359.314,-18.3835,2684.41,-358.321,-196.221,2648.25,-443.705,-156.94,2690.79,-350.659,-519.52,2712,-379.953,-888.234,2784.82,-303.762,-164.175,2734.84,-444.497,-478.68,2887.68,-506.905,-802.946,2993.45,-308.369,-275.448,2396.57,-327.445,-249.278,2868.17,-310.99,270.719,2617.65,2,2,2,2,2,2,0,0,2,2,2,2,0,2,2,2,2,0,2
2019-06-11-16-01-29-860,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-010,41,398.489,377.982,3223.93,385.492,210.851,3224.06,274.254,216.885,3309.58,274.971,-42.4547,3226.8,183.502,-295.974,3133.14,529.016,172.206,3093.87,684.897,-85.6526,3009.21,400.068,-188.27,2829.4,373.892,20.2965,3319.24,365.164,-154.426,3326.39,268.37,-229.773,3325.6,298.646,-549.37,3147.35,374.823,-890.825,3221.8,455.606,-233.416,3322.02,401.227,-596.121,3305.81,379.762,-925.587,3214.83,198.732,-253.67,3148.75,396.154,-169.353,2859.3,389.541,277.169,3190.92,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-30-010,70,-350.922,378.309,2789.65,-361.499,215.134,2738.01,-405.856,196.533,2611.69,-385.855,-38.6192,2534.85,-311.89,-298.656,2491.47,-326.112,223.975,2883.6,11.6795,24.4242,2788.21,-300.44,-319.967,2817.44,-396.796,-4.91757,2765.81,-399.027,-184.883,2743.96,-461.551,-164.703,2720.2,-347.292,-522.228,2746.04,-442.347,-930.574,2696.69,-332.314,-176.805,2786.3,-482.089,-491.642,2932.54,-523.917,-833.015,3014.08,-324.175,-255.289,2498.7,-300.44,-226.639,2817.44,-349.718,288.68,2728.73,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-30-010,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-155,41,402.252,388.843,3239.72,383.761,216.552,3269.9,251.568,222.838,3338.01,218.386,-8.75889,3391.69,97.3521,-258.974,3369.98,521.223,188.958,3195,653.562,-53.483,3150.4,575.662,-165.22,2912.96,371.42,16.8778,3350.04,359.278,-158.307,3355.03,263.782,-228.816,3337.22,288.843,-556.891,3175.1,333.068,-907.141,3222.9,449.521,-230.902,3338.09,408.867,-595.261,3340.26,325.238,-916.64,3228.34,117.516,-217.217,3373.6,572.645,-146.284,2951.52,388.015,285.325,3242.25,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-30-155,70,-362.118,403.818,2828.94,-381.583,229.071,2798.58,-395.489,222.451,2651.6,-388.401,-6.28289,2551.78,-308.486,-259.968,2487.39,-309.138,209.935,2915.35,-184.585,0.853075,2800.26,-291.895,-342.621,2789.98,-410.693,6.81385,2803.23,-415.948,-173.807,2793.67,-466.973,-175.133,2729.26,-363.44,-536.651,2745.83,-403.364,-914.069,2736.56,-339.421,-180.489,2780.61,-485.496,-497.674,2925.11,-530.188,-840.313,3009.48,-321.799,-217.684,2498.12,-291.895,-249.284,2789.98,-371.847,303.379,2797.03,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-30-155,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-307,41,398.259,389.769,3234.11,382.222,221.822,3292.2,236.382,227.347,3332.34,159.388,17.6695,3442.29,-12.0468,-186.586,3491.87,512.664,199.696,3227.88,631.006,-24.7983,3170.55,665.039,-111.766,2904.84,368.259,12.4581,3348.93,354.673,-162.491,3351.66,262.033,-224.873,3324.54,282.862,-566.488,3205.73,302.341,-923.676,3225.65,443.269,-221.455,3319.81,409.906,-584.562,3315.45,291.866,-913.294,3253.39,16.4847,-152.473,3483.61,659.334,-97.545,2948.11,386.981,293.229,3272.78,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-30-307,70,-345.889,415.306,2819.78,-377.042,238.543,2810.44,-376.934,238.293,2660.09,-353.992,23.6043,2535.97,-263.094,-213.598,2436.12,-282.522,195.513,2893.9,-264.377,-25.5859,2783.51,-272.875,-368.519,2757.26,-393.537,17.3692,2787.87,-403.056,-163.965,2785.05,-465.649,-199.916,2715.55,-359.247,-560.868,2715.5,-381.752,-921.229,2728.02,-323.671,-206.848,2748.34,-431.305,-552.9,2789.4,-512.07,-841.255,2949.81,-278.264,-174.076,2452.76,-272.875,-275.175,2757.26,-371.49,312.77,2818.03,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-30-307,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-453,41,379.177,386.474,3208.78,375.123,225.591,3281.56,224.319,226.402,3308.31,97.4694,45.6249,3433.18,-140.09,-51.4645,3477.72,493.555,205.273,3206.62,618.078,18.9745,3106.31,688.93,-28.0014,2828.35,363.82,9.07865,3315.6,351.668,-165.13,3317.03,259.203,-222.311,3299.53,278.652,-574.569,3225.18,290.279,-935.841,3233.75,439.671,-218.365,3282.22,400.87,-570.665,3222.29,279.998,-902.258,3243.95,-100.433,-35.3799,3470.3,681.953,-20.5456,2873.93,378.956,298.876,3270,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-30-453,70,-312.316,414.434,2784.52,-354.353,241.197,2790.02,-365.732,229.376,2649.91,-313.427,23.603,2519.87,-187.701,-184.461,2394.08,-264.959,190.706,2882.4,-254.177,-61.5438,2867.44,-254.177,-387.543,2867.44,-358.155,19.8492,2751.53,-368.198,-162.917,2750.2,-447.619,-239.234,2721.95,-388.564,-605.02,2759.16,-347.827,-926.456,2670.82,-287.513,-247.98,2736.08,-360.724,-609.401,2713.02,-499.524,-848.928,2911.26,-208.704,-149.809,2415.05,-254.177,-294.193,2867.44,-353.053,315.211,2802.89,2,2,2,2,2,2,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-16-01-30-453,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-599,41,353.708,383.301,3167.99,362.334,222.192,3240.66,216.54,219.52,3283.67,60.0648,52.7026,3397.68,-170.053,103.143,3362.87,480.572,203.782,3161.86,609.732,39.882,3034.65,665.103,40.1895,2753.48,358.221,2.61325,3267.06,349.432,-170.822,3267.1,257.516,-222.145,3271.47,273.249,-582.994,3230.47,296.914,-943.61,3248.78,438.332,-223.198,3241.06,393.104,-556.938,3116.21,326.329,-863.744,3253.74,-131.668,94.2492,3368.67,660.785,39.8556,2799.88,363.721,296.255,3231.77,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-30-599,70,-278.513,408.802,2746.86,-326.739,236.446,2756.61,-391.081,206.161,2667.16,-416.332,-66.4129,2679.8,-416.332,-391.56,2679.8,-245.783,189.983,2858.58,-234.211,-59.4181,2837.42,-234.211,-384.566,2837.42,-324.304,13.2354,2723.79,-331.493,-171.489,2726.31,-415.18,-277.452,2744.61,-409.868,-648.622,2799.05,-344.597,-975.324,2721.14,-261.741,-289.739,2755.03,-298.991,-663.018,2714.67,-463.166,-918.346,2880.45,-416.332,-298.206,2679.8,-234.211,-291.211,2837.42,-327.554,310.987,2767.57,2,2,2,0,0,2,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-30-599,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-756,41,335.047,378.176,3123.87,350.968,210.712,3182.66,214.667,212.963,3248.4,62.7002,39.0081,3354.99,-83.0515,179.464,3230.83,475.402,190.13,3111.76,604.04,29.248,2976.41,607.303,82.1373,2705.91,353.845,-7.5392,3217.58,347.963,-180.143,3216.61,257.298,-223.906,3238.65,267.814,-592.413,3220.4,299.584,-953.551,3241.85,439.439,-227.482,3203.32,395.417,-546.957,3030.02,400.876,-864.303,3184.1,-58.993,155.64,3251.52,610.298,73.1795,2750.74,349.978,284.381,3170.9,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-16-01-30-756,70,-254.97,403.142,2719.7,-300.417,227.766,2722.09,-407.461,198.374,2668.92,-419.331,-56.3734,2666.86,-419.331,-380.842,2666.86,-187.949,190.916,2758.77,-146.17,-58.3449,2676.85,-146.17,-382.814,2676.85,-298.942,3.18161,2710.36,-304.178,-183.229,2719.44,-398.786,-289.526,2754.29,-417.39,-661.831,2800.61,-383.619,-981.52,2848.33,-234.281,-300.155,2779.32,-245.923,-676.096,2759.17,-332.282,-974.849,2777.08,-419.331,-287.484,2666.86,-146.17,-289.455,2676.85,-300.915,302.763,2726,2,2,2,0,0,2,0,0,2,2,2,2,2,2,2,2,0,0,2
2019-06-11-16-01-30-756,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-11-16-01-30-905,41,336.898,369.286,3076.04,348.262,196.351,3120.5,226.746,195.928,3201.1,80.0598,17.8452,3303.7,29.8375,190.393,3123.95,481.703,176.578,3062.29,579.907,0.487335,2922.24,544.314,99.1117,2671.43,354.759,-17.2493,3172.35,349.74,-188.895,3170.41,258.844,-227.677,3199.73,268.285,-601.858,3195.68,293.832,-958.5,3245.71,442.286,-232.218,3155.9,407.84,-546.574,2957.03,469.646,-880.002,3063.79,37.9831,161.519,3153.91,552.377,82.6298,2713.11,346.047,268.652,3102.95,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
