2019-06-11-17-11-06-501,93,-64.6442,459.534,3231.17,-83.8232,279.051,3258.28,-230.819,321.811,3277.61,-337.587,520.931,3328.32,-108.604,612.215,3200.69,67.8886,284.362,3227.95,98.9689,345.036,2993.27,70.1758,483.106,2771.82,-102.9,66.7796,3302.93,-110.313,-106.298,3292.65,-199.854,-138.087,3298.27,-175.028,-522.846,3285.73,-154.536,-884.152,3376.86,-23.6228,-144.829,3291.68,-47.195,-527.657,3250.33,-61.303,-884.723,3357.45,-146.665,597.011,3221.96,74.8834,460.28,2808.73,-77.2747,351.921,3242.95,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-06-633,93,-69.497,457.708,3231.52,-80.9035,276.283,3254.66,-227.008,313.278,3274.87,-272.376,425.554,3440.71,-101.65,497.799,3245.63,32.9273,254.272,3193.28,43.5636,259.856,2948.88,10.2325,-131.867,2921.03,-98.3072,61.1834,3291.32,-106.852,-111.307,3281,-196.92,-148.424,3296.7,-173.646,-532.25,3286.2,-153.519,-892.985,3379.48,-23.2967,-157.875,3262.22,-51.062,-538.854,3216.8,-62.0392,-881.441,3359.93,-129.905,485.761,3278.14,10.2325,-39.4202,2921.03,-74.9625,349.626,3242.14,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-06-766,93,-74.4144,450.11,3232.13,-79.1726,267.788,3246.84,-210.079,277.618,3279.68,-119.198,318.981,3281.3,-56.0389,494.804,3223.99,-5.36353,216.935,3187.25,-4.62224,155.673,2951.94,-31.5744,-242.328,2966.04,-94.2289,50.6072,3272.78,-102.995,-120.737,3265.96,-194.396,-173.64,3292.66,-171.004,-555.251,3286.14,-145.615,-911.001,3385.51,-15.2727,-180.485,3242.91,-64.5468,-554.432,3183.85,-64.9098,-877.666,3360.6,-66.955,466.026,3233.54,-31.5744,-149.939,2966.04,-74.0458,341.639,3238.01,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-06-899,93,-77.6448,438.922,3230.25,-78.2161,256.253,3235.62,-171.789,243.555,3302.32,-142.455,232.92,3166.63,-34.9889,432.206,3192.46,-31.0894,188.751,3184.86,-7.41244,150.351,2944.84,4.3665,-153.368,2944.05,-91.5492,39.0727,3253.62,-100.16,-131.641,3250.36,-195.809,-195.208,3282.19,-168.964,-573.91,3288.45,-128.216,-923.313,3390.57,-6.56743,-199.431,3230.54,-82.0156,-564.611,3162.53,-78.1023,-873.207,3359.2,-52.9043,399.269,3188.16,4.3665,-61.0241,2944.05,-73.6627,330.401,3229.48,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-07-031,93,-79.1665,427.325,3225.55,-76.6604,245.834,3224.33,-134.672,234.043,3325.85,-166.552,190.115,3127.97,-36.177,406.84,3172.86,-41.1546,170.057,3181.32,23.7613,163.941,2948.6,57.9109,-133.076,2955.45,-90.1837,28.4296,3239.55,-98.7176,-142.832,3238.9,-198.492,-205.245,3271.17,-167.923,-580.95,3290.82,-111.819,-924.531,3392.24,-0.49341,-206.423,3224.24,-88.9631,-567.131,3157.26,-102.279,-868.753,3358.45,-57.8904,370.813,3165.38,57.9109,-40.7692,2955.45,-72.0443,320.05,3219.15,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-07-164,93,-79.7772,418.866,3215.18,-75.1833,238.546,3214.79,-121.187,236.89,3335.39,-193.706,159.666,3121.04,-49.6547,384.26,3154.74,-41.3409,159.171,3175.65,64.2992,180.552,2958.9,98.1877,-121.148,2968.93,-90.2541,21.1027,3232.84,-98.7903,-151.149,3233.45,-200.438,-200.535,3264.88,-169.11,-574.12,3290.82,-113.541,-915.03,3390.79,2.41612,-203.871,3222.75,-90.8478,-562.809,3161.61,-106.23,-865.125,3356.21,-73.6633,346.829,3149.13,98.1877,-28.8709,2968.93,-70.0506,312.616,3208.65,2,2,2,2,2,2,2,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-07-301,93,-77.9408,414.181,3202.12,-73.2602,234.985,3207.76,-128.192,239.793,3329.29,-200.824,150.344,3103.57,-59.107,381.432,3142.61,-36.4399,153.84,3170.52,80.4096,173.108,2954.75,-6.62973,277.521,2733.88,-91.5236,17.9806,3232.32,-99.8395,-154.911,3231.94,-198.438,-194.139,3261.64,-171.561,-566.531,3289.11,-135.225,-907.051,3388.16,-0.480166,-198.953,3223.64,-90.132,-558.981,3173.95,-88.196,-865.648,3355.92,-82.7273,342.892,3136.1,8.70245,272.439,2772.35,-67.0573,308.698,3199.43,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-07-436,93,-73.3336,411.816,3190.52,-70.6693,233.88,3203.68,-147.58,239.886,3307.98,-195.916,109.024,3098.16,-82.0539,355.387,3128.4,-30.567,151.504,3168.33,79.2222,136.023,2949.83,-29.3001,160.615,2703.22,-93.2388,18.0264,3237.2,-100.892,-155.051,3233.95,-194.453,-188.603,3259.72,-174.637,-560.237,3287.44,-151.054,-902.967,3385.68,-7.82673,-196.053,3226.02,-87.3646,-558.948,3194.65,-69.2245,-874.922,3359.66,-101.018,314.293,3123.36,-12.1101,160.825,2744.28,-63.0228,307,3192.33,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-07-572,93,-68.3014,410.671,3182.4,-68.6097,234.047,3202.1,-172.192,239.572,3271.7,-187.692,48.6601,3130.62,-105.741,307.03,3117.68,-21.8113,152.174,3170.28,-21.8113,-95.0596,3170.28,-21.8113,-417.891,3170.28,-94.6788,19.7703,3245.08,-101.626,-152.961,3238.76,-191.179,-183.391,3259.62,-177.09,-554.492,3285.91,-162.119,-899.692,3381.55,-14.5907,-192.523,3230.15,-80.8495,-558.175,3217.76,-53.0045,-884.528,3362.22,-119.342,263.93,3119.84,-21.8113,-325.672,3170.28,-59.7983,306.459,3187.58,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-07-708,93,-64.4067,409.983,3177.01,-67.4543,234.57,3201.64,-186.615,240.262,3245.52,-192.512,12.4586,3172.08,-112.199,253.097,3088.22,52.2306,192.685,3177.96,52.2306,-54.4824,3177.96,52.2306,-376.259,3177.96,-95.0409,23.6202,3250.93,-101.999,-148.35,3245.64,-189.522,-180.319,3261.36,-178.641,-551.007,3285.27,-165.202,-898.601,3381.72,-18.5128,-190.389,3238.84,-67.9457,-558.271,3229.4,-46.3359,-892.201,3364.19,-125.569,213.02,3102.2,52.2306,-284.052,3177.96,-58.0524,306.441,3184.84,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-07-843,93,-62.2901,409.252,3172,-67.0079,235.123,3201.7,-193.85,244.21,3233.41,-131.566,197.967,3106.18,-128.809,161.482,3084.01,57.0605,200.02,3168.37,57.0605,-47.0932,3168.37,57.0605,-368.024,3168.37,-94.9633,26.675,3255.45,-102.152,-144.272,3252.87,-189.652,-178.15,3264.31,-178.946,-548.545,3283.87,-166.133,-898.699,3380.89,-20.1497,-189.494,3249.96,-58.7925,-558.026,3233.34,-44.6406,-896.433,3365.44,-129.479,166.762,3087.7,57.0605,-275.828,3168.37,-57.4243,306.591,3183.27,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-07-979,93,-61.6455,407.879,3164.83,-68.3532,235.64,3202.15,-200.152,250.613,3227.43,-101.93,293.291,3063.13,-144.34,114.392,3086.68,52.405,200.008,3165.82,52.405,-47.0611,3165.82,52.405,-367.315,3165.82,-94.863,28.591,3260.33,-102.239,-141.297,3260.26,-190.324,-177.48,3269.25,-179.003,-547.703,3281.61,-166.023,-899.304,3380.86,-20.5501,-189.323,3263.31,-56.5059,-557.128,3236.07,-45.9031,-898.79,3365.98,-137.431,143.633,3082.76,52.405,-275.127,3165.82,-59.2514,306.753,3182.17,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-08-116,93,-63.7423,404.557,3153.04,-72.7911,236.14,3202.71,-209.108,256.409,3221.72,-87.5682,333.624,3039.12,-67.467,100.378,3108.06,47.0972,202.948,3174.33,47.0972,-44.0838,3174.33,47.0972,-363.793,3174.33,-95.2356,29.8891,3266.16,-102.364,-139.057,3267.62,-191.262,-177.396,3276.74,-178.919,-547.386,3278.37,-165.698,-899.658,3381.39,-20.4536,-189.324,3276.42,-57.7873,-555.699,3238.37,-48.947,-899.999,3366.3,-70.7689,139.03,3096.57,47.0972,-271.613,3174.33,-65.0946,306.874,3180.95,2,2,2,2,2,0,0,0,2,2,2,2,2,2,2,2,2,0,2
2019-06-11-17-11-08-253,93,-70.3701,398.786,3138.45,-81.1237,236.865,3203.48,-221.774,259.756,3213.18,-82.9934,334.388,3022.41,-18.5935,89.6099,3121.52,5.3199,179.015,3176.72,83.2505,43.9883,3094.6,2.81971,-70.8909,2890.11,-98.2345,31.8146,3274.28,-104.211,-136.367,3276.99,-193.873,-177.959,3287.98,-179.478,-543.637,3276.26,-165.449,-896.769,3381.25,-21.2734,-188.63,3290.84,-58.2572,-548.428,3234.68,-54.4958,-893.694,3364.16,-29.2655,130.415,3105,15.1131,-51.2906,2923.63,-75.2734,306.95,3179.3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-08-389,93,-84.3945,392.711,3122.68,-94.423,238.053,3203.79,-237.941,261.211,3205.93,-90.8126,309.924,3009.5,7.2778,74.5067,3131.99,12.0274,193.364,3190.05,75.7279,-4.43176,3198.3,29.2109,-197.891,3017.52,-106.034,35.4617,3284.72,-109.214,-132.138,3288.67,-199.726,-179.321,3298.59,-181.417,-540.899,3275.37,-165.2,-894.244,3381.67,-23.9121,-187.066,3303.1,-61.1211,-533.729,3208.42,-57.8238,-873.052,3353.57,-9.03774,113.841,3111.58,36.0425,-166.441,3047.09,-90.4696,306.992,3176.26,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-08-526,93,-103.389,388.019,3109.25,-110.535,239.421,3203.07,-253.444,256.285,3204.75,-108.419,276.848,3002.52,22.6663,72.2387,3148.9,5.98311,204.826,3204.19,62.8447,-21.9014,3257.07,45.2174,-255.62,3096.57,-117.764,39.8969,3294.19,-117.574,-127.276,3299.11,-209.169,-180.346,3304.27,-186.876,-539.907,3275.97,-165.03,-891.861,3381.3,-29.0491,-185.085,3308.46,-66.6218,-521.977,3186.06,-59.7247,-857.298,3337.26,0.829861,106.456,3124.5,47.5303,-217.612,3122.91,-108.084,307.012,3172.22,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-08-663,93,-120.697,387.176,3102.44,-126.798,240.433,3201.92,-266.445,249.29,3206.91,-133.923,255.369,2995.68,16.8277,78.1387,3159.49,-5.76053,211.013,3208.42,49.8044,-22.4166,3289.67,52.6297,-271.643,3140.74,-131.26,43.2382,3300,-128.33,-123.727,3305.44,-220.861,-180.971,3306.1,-195.646,-540.646,3277.18,-164.815,-889.401,3380.58,-37.2214,-183.756,3310.92,-73.3458,-517.968,3177.35,-60.8359,-853.252,3321.02,-8.30823,107.76,3132.19,51.7855,-230.83,3165.31,-125.291,307.019,3168.8,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-08-800,93,-130.892,390.446,3104,-140.373,240.903,3201.05,-276.221,243.798,3211.23,-154.564,256.949,2994.59,0.73767,87.9691,3163.81,-17.4085,215.477,3207.75,42.0502,-17.0148,3297.87,52.4849,-271.989,3158.85,-141.742,44.8682,3302.21,-138.102,-122.132,3308.06,-231.16,-181.834,3306.5,-202.279,-542.515,3277.39,-164.5,-889.243,3381.13,-45.9219,-184.131,3312.13,-77.5558,-518.432,3173.28,-61.2873,-854.568,3311.56,-25.167,116.173,3135.61,50.5481,-229.948,3181.88,-139.911,307.024,3166.93,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-08-937,93,-133.566,396.361,3114.11,-150.243,241.062,3200.57,-281.944,240.728,3217.41,-168.913,290.868,3005.07,-22.707,103.742,3159.16,-27.1325,218.471,3205.56,38.4285,-10.6152,3295.5,42.9854,-266.372,3161.88,-148.883,45.577,3302.44,-145.825,-121.609,3308.57,-239.053,-182.387,3306.29,-205.378,-544.234,3276.72,-164.104,-891.195,3383.39,-52.9122,-183.662,3312.47,-80.5903,-519.015,3171.02,-61.7589,-856.463,3309.65,-47.0836,134.962,3133.48,42.135,-223.992,3184.08,-150.702,307.043,3166.18,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-09-076,93,-133.222,401.868,3127.87,-156.595,241.106,3200.34,-284.594,239.875,3223.47,-184.191,349.566,3034.78,-62.7559,123.564,3131.66,-34.1652,220.366,3202.73,36.7126,-5.39762,3289.65,31.82,-259.465,3158.12,-153.061,45.9306,3301.78,-150.958,-121.503,3308.1,-244.153,-182.47,3305.93,-206.732,-545.484,3276.65,-163.721,-893.713,3384.93,-57.316,-182.082,3312.02,-83.2483,-518.29,3168.64,-62.4359,-857.043,3308.76,-82.9454,161.324,3115.51,32.6029,-217.235,3180.02,-157.79,307.105,3166.03,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-09-219,93,-131.856,405.665,3140.69,-160.039,241.175,3200.23,-288.15,239.165,3225.47,-205.6,408.679,3081.13,-82.2441,168.28,3140.61,-36.9798,220.933,3201.01,35.6277,-3.8249,3282.64,23.6915,-253.854,3149.62,-154.927,46.2101,3300.79,-152.973,-121.475,3307.29,-245.932,-182.249,3305.6,-207.653,-546.705,3276.54,-163.377,-896.736,3385.73,-58.6934,-180.11,3310.8,-85.4164,-515.498,3162.25,-60.8885,-854.237,3307.25,-102.785,208.385,3130.7,25.6765,-212.226,3171.78,-161.772,307.257,3166.14,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-09-352,93,-129.171,407.453,3148.05,-161.001,241.209,3199.85,-292.52,239.025,3221.84,-293.053,264.862,3267.35,-111,146.317,3210.67,-37.0155,220.462,3201.03,34.9939,-5.3839,3275.18,20.1201,-248.738,3135.13,-155.326,45.9554,3298.48,-151.982,-121.984,3304.8,-244.522,-182.077,3305.3,-207.762,-549.408,3276.58,-162.987,-901.187,3386.22,-57.6578,-179.479,3307.04,-84.4586,-512.347,3147.07,-37.0036,-846.909,3299.13,-141.507,165.514,3220.12,22.6044,-208.19,3158.47,-162.928,307.558,3166.33,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-09-488,93,-122.723,406.844,3149.6,-158.156,240.498,3197.55,-294.257,235.917,3214.17,-348.321,174.794,3358.99,-379.462,-212.337,3405.01,-32.9803,218.873,3192.35,36.1253,-9.66646,3257.32,19.5619,-247.349,3111.35,-148.368,42.4728,3288.81,-144.177,-125.634,3293.95,-236.507,-180.921,3303.43,-207.968,-552.261,3276.94,-162.545,-904.897,3388.45,-50.8713,-181.333,3291.08,-71.1689,-515.135,3124.84,13.7868,-853.633,3249.2,-379.462,-120.218,3405.01,22.3289,-207.733,3135.68,-161.486,307.911,3166.49,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-09-624,93,-110.188,405.123,3138.78,-147.09,239.176,3186.49,-286.143,230.666,3200.24,-371.535,131.273,3390.86,-374.191,-207.471,3388.58,-20.4324,217.672,3167.43,42.794,-15.0188,3220.45,23.2905,-249.634,3071.51,-132.499,38.0503,3268.9,-128.511,-129.94,3272.58,-220.454,-180.893,3289.94,-207.718,-555.626,3278.13,-162.078,-908.719,3392.05,-35.5189,-182.978,3265.85,-37.6258,-520.995,3102.75,62.6986,-871.119,3170.26,-374.191,-115.36,3388.58,26.546,-210.525,3096.34,-152.061,307.749,3158.39,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-09-758,93,-88.1914,401.502,3112.57,-123.21,235.128,3162.35,-261.252,221.244,3178.54,-353.695,112.797,3390.96,-326.717,-207.84,3371.74,6.03589,215.3,3134,71.0338,-19.4508,3173.14,50.2706,-256.537,3030.68,-106.589,31.9783,3238.66,-103.765,-135.423,3241.5,-197.106,-182.689,3257.88,-201.692,-557.568,3272.59,-162.925,-907.006,3391.82,-9.13924,-183.043,3234.29,2.01665,-525.727,3080.12,89.4239,-882.948,3116.88,-326.717,-115.737,3371.74,53.7342,-217.019,3054.42,-128.883,304.489,3136.29,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-09-892,93,-53.9367,395.588,3074.89,-85.294,228.798,3128.34,-217.676,211.002,3153.09,-306.815,93.5095,3368.14,-264.341,-232.846,3339.11,44.7543,211.612,3098.21,113.368,-24.1345,3121.23,95.1486,-263.217,2984.3,-67.4681,24.4064,3200.28,-65.7807,-142.544,3201.56,-161.106,-188.014,3216.49,-175.721,-561.718,3246.15,-165.539,-900.538,3384.38,31.1965,-184.966,3190.93,39.7575,-534.956,3056.42,105.132,-893.336,3095.99,-264.341,-140.751,3339.11,98.1874,-223.369,3007.12,-91.3886,298.682,3103.74,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-028,93,-8.76512,389.917,3032.77,-34.6775,221.745,3088.61,-162.468,207.312,3125,-240.691,72.218,3330.11,-190.74,-258.413,3296.32,91.3403,200.926,3049.01,168.35,-32.97,3064.33,145.891,-273.064,2931.48,-17.9489,17.2214,3160.06,-17.5836,-149.473,3160.96,-111.975,-195.858,3183.13,-146.334,-567.419,3211.67,-167.83,-894.476,3365.14,80.4263,-191.665,3154.42,78.9378,-548.767,3044.72,116.146,-906.953,3087.22,-190.74,-166.325,3296.32,149.635,-233.047,2953.62,-40.3998,291.715,3064.16,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-164,93,40.386,383.081,2989.47,23.574,212.971,3046.82,-97.4953,210.183,3101.26,-181.559,60.158,3287.47,-144.184,-263.202,3256.07,145.739,185.346,2998.66,227.509,-47.3879,3007.59,197.996,-288.912,2880.75,36.4649,11.2324,3125.64,35.4926,-155.218,3129.74,-55.6074,-202.466,3162.42,-116.227,-569.818,3178.4,-168.507,-885.586,3341.02,132.559,-200.697,3129.58,113.75,-561.708,3039.68,121.249,-917.942,3085.85,-144.184,-171.124,3256.07,202.915,-248.658,2901.89,19.1681,282.012,3019.84,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-299,93,88.299,373.56,2947.13,77.3052,204.746,3011.49,-42.5094,212.367,3073.69,-132.089,62.8191,3253.98,-104.846,-249.479,3234.18,195.148,170.184,2954.17,270.741,-64.5889,2951.21,238.829,-310.099,2834.98,88.7106,8.12485,3101.5,87.6343,-157.891,3112.17,2.27833,-208.825,3155.81,-82.609,-570.67,3167.36,-165.283,-877.783,3328.98,182.144,-209.9,3119.76,140.969,-570.518,3039.38,123.263,-923.636,3088.24,-104.846,-157.409,3234.18,244.148,-269.183,2854.35,73.4039,272.096,2980.66,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-432,93,128.186,363.83,2914.75,120.478,197.718,2986.92,4.63901,212.504,3056.12,-86.1838,85.2691,3248.1,-61.2965,-213.028,3252.36,233.224,157.063,2918.94,298.09,-80.4598,2907.34,273.167,-326.744,2791.95,132.221,7.4039,3088.4,133.3,-157.975,3107.01,51.3958,-212.416,3157.66,-43.0138,-571.727,3163.11,-109.11,-873.592,3336.83,227.888,-214.03,3115.27,164.055,-572.031,3040.92,124.769,-921.358,3090.96,-61.2965,-120.967,3252.36,277.32,-285.696,2811.18,116.447,263.06,2952.07,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-565,93,161.494,358.617,2903.19,152.913,192.507,2972.45,48.1399,212.289,3051.9,59.2518,198.452,3020.86,155,-42.4143,2832.79,264.762,147.565,2904.41,318.144,-92.276,2885.42,300.316,-342.891,2775.62,164.419,8.52487,3083.86,168.048,-156.309,3108.95,87.6213,-216.449,3161.77,16.1984,-579.812,3160.16,7.47521,-884.601,3336.52,261.898,-219.019,3110.35,179.496,-574.329,3042.35,124.86,-923.124,3094.39,155,49.6382,2832.79,303.288,-301.122,2793.92,148.948,255.893,2934.05,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-700,93,189.626,354.526,2918.55,177.729,188.24,2968.32,83.6185,212.571,3056.07,135.363,107.423,2955.13,173.841,-305.495,2935.37,287.97,137.926,2905.57,348.078,-100.399,2888.1,321.553,-355.095,2790.59,189.577,10.0446,3087.54,195.883,-154.673,3115.69,117.084,-221.645,3167.22,83.8443,-588.037,3147.37,163.186,-872.485,3328.34,288.424,-221.89,3108.7,188.502,-572.671,3042.29,125.862,-919.587,3096.63,173.841,-213.452,2935.37,325.968,-312.644,2806.84,173.629,249.876,2927.07,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-833,93,212.252,347.765,2957.28,202.025,185.403,2982.24,118.766,213.914,3077.17,113.804,128.576,3139.57,65.9263,-170.642,3324.34,315.102,136.427,2935.75,365.388,-103.309,2910,345.093,-368.233,2837.24,215.478,11.3571,3106.02,225.352,-154.155,3130.36,148.787,-228.649,3175.31,145.394,-595.912,3139.98,272.807,-862.595,3328.52,316.764,-219.172,3111.3,202.824,-565.475,3043.83,129.191,-908.556,3100.34,65.9263,-78.6077,3324.34,348.478,-324.076,2849.37,197.349,245.852,2939.25,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-10-965,93,236.177,344.224,3011.93,232.099,183.308,3021.02,152.806,211.051,3119.39,103.91,143.416,3275.56,85.0152,-166.737,3377.94,347.392,138.049,2980.53,389.603,-101.265,2940.92,371.66,-372.257,2891.32,249.132,8.93659,3141.92,262.398,-157.892,3156.1,186.578,-233.925,3194.45,205.084,-597.854,3134.23,331.587,-857.618,3337.18,349.769,-215.173,3119.08,225.771,-556.345,3045.06,135.355,-894.122,3098.16,85.0152,-74.7124,3377.94,374.652,-327.085,2899.58,226.149,244.184,2978.82,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-11-098,93,266.439,343.592,3075.37,268.657,182.713,3075.52,182.311,208.438,3170.71,131.725,142.927,3378.89,153.073,-181.821,3440.17,384.752,141.279,3028.92,425.787,-98.2898,2987.85,404.094,-369.913,2942.93,289.513,6.91773,3191.42,304.555,-161.159,3196.71,231.982,-231.847,3241.66,270.286,-590.926,3162.06,360.545,-863.983,3362.38,389.632,-212.332,3150.81,249.175,-539.112,3052.12,145.41,-872.962,3093.9,153.073,-89.8066,3440.17,407.71,-324.639,2950.42,261.336,244.426,3034.85,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-11-235,93,298.112,349.601,3138.22,308.737,184.404,3144.1,214.478,215.383,3237.37,159.322,123.217,3455.7,177.295,-215.79,3492.6,426.231,152.59,3081.19,465.312,-88.4407,3047.82,446.681,-353.857,2981.38,331.975,5.16944,3252.09,346.519,-163.974,3249.96,272.446,-225.165,3296.49,300.114,-579.699,3195.04,370.619,-871.564,3373.17,430.244,-206.466,3199.63,275.568,-516.95,3074.27,168.812,-850.186,3095.5,177.295,-123.785,3492.6,449.779,-309.632,2992.45,300.547,247.592,3106.05,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-11-370,93,328.795,357.133,3191.47,347.347,187.69,3212.94,234.869,221.385,3294.33,168.337,91.8179,3496.31,168.75,-252.697,3505.42,456.871,162.897,3123.39,513.971,-76.7945,3106.5,476.281,-328.004,3010.08,371.745,3.82907,3311.52,383.244,-165.888,3303.74,303.832,-214.113,3346.11,311.26,-561.713,3219.39,368.883,-879.018,3344.36,459.759,-197.738,3243.42,308.411,-500.571,3093.75,231.739,-840.237,3110.22,168.75,-160.702,3505.42,482.575,-286.159,3026.15,338.733,252.624,3178.13,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-11-504,93,352.979,365.652,3229.27,376.881,193.824,3267.44,253.481,227.913,3342.87,170.285,61.4353,3506.96,166.951,-281.058,3497.38,484.871,178.454,3164.46,540.289,-63.1086,3154.39,508.457,-299.752,3022.34,400.846,3.9837,3355.15,408.864,-165.845,3344.41,323.331,-203.407,3377.52,311.336,-553.705,3258.07,369.322,-887.928,3311.02,479.348,-194.179,3279.03,341.797,-498.538,3118.27,316.509,-842.052,3146.57,166.951,-189.073,3497.38,513.75,-260.333,3044.35,368.437,260.69,3236.54,2,2,2,2,0,2,2,2,2,2,2,2,2,2,2,2,0,2,2
2019-06-11-17-11-11-637,93,370.655,375.69,3252.11,394.771,203.107,3301.87,259.594,233.573,3365.05,173.623,37.671,3491.64,-30.1829,-38.5932,3300.46,500.297,194.452,3189.16,558.884,-46.7311,3181.12,549.044,-277.106,3029.25,416.193,7.1401,3378.97,421.141,-162.548,3368.72,332.049,-193.426,3393.92,313.492,-550.293,3307.2,375.584,-890.952,3335.37,488.361,-193.3,3304.31,381.619,-511.259,3153.2,393.775,-852.816,3205.66,-34.4918,-10.7572,3315.86,550.669,-238.714,3054.57,387.258,271.747,3274.84,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-11-771,93,380.434,386.528,3261.08,402.202,213.913,3317.27,261.267,236.937,3373.08,180.423,19.632,3464.08,22.3522,-155.238,3346.21,506.917,203.739,3204.24,577.831,-33.3284,3190.3,579.531,-260.809,3029.61,421.48,12.9657,3386.34,424.696,-156.942,3380.11,338.243,-197.777,3399.48,326.636,-562.031,3337.18,378.058,-906.179,3363.07,494.924,-195.476,3324.5,424.913,-530.652,3187.32,448.188,-870.875,3254.09,33.444,-121.144,3361.1,579.245,-222.89,3056.39,395.489,283.796,3293.23,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-11-905,93,384.636,396.857,3256.96,403.963,223.797,3317.04,261.167,238.343,3369.04,186.822,10.6604,3435.75,49.5622,-213.321,3359.99,511.187,209.617,3209.05,591.896,-22.3417,3190.27,613.897,-248.537,3028.1,421.948,19.4502,3382.45,424.222,-150.845,3381.87,340.639,-203.419,3399.2,326.405,-568.04,3324.15,376.08,-905.815,3385.41,500.305,-199.109,3340.62,454.246,-540.087,3198.06,468.191,-874.098,3291.94,68.5784,-175.613,3372.76,610.237,-210.83,3055.13,397.757,294.272,3294.48,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
2019-06-11-17-11-12-040,93,385.067,394.501,3237.98,403.469,224.88,3306.9,268.32,213.328,3351.75,189.046,-11.7859,3418.85,50.2025,-246.185,3348.51,509.335,194.376,3211.11,609.009,-27.8594,3183.28,645.636,-244.761,3010.31,420.874,19.0623,3372.87,422.702,-151.273,3378.98,341.318,-220.764,3396.95,298.689,-576.511,3287.27,371.566,-901.288,3384.12,504.267,-213.972,3352.26,469.038,-543.813,3175.56,474.773,-874.353,3287.49,74.057,-208.257,3361.85,639.535,-208.606,3039.14,397.509,295.372,3284.32,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
